1032,  3259,  completed,  eof,  2018-09-29 23:05:28,  2018-09-29 23:05:33,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_150.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0191289242222.modelParams|spParams|synPermInactiveDec_0.0762678577776,  300,  10,  13,  150,  2,  0.0191289242222,  0.0762678577776,  0.000134861351565,  0.000679977583069, 
1032,  3270,  completed,  eof,  2018-09-29 23:05:29,  2018-09-29 23:05:34,  5,  modelParams|tmParams|minThreshold_9.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_77.modelParams|tmParams|pamLength_1.modelParams|clParams|alpha_0.018891334558.modelParams|spParams|synPermInactiveDec_0.0863283958111,  300,  9,  13,  77,  1,  0.018891334558,  0.0863283958111,  0.000169298307293,  0.000853610411542, 
1032,  3271,  completed,  eof,  2018-09-29 23:05:30,  2018-09-29 23:05:34,  4,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_178.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.01883125.modelParams|spParams|synPermInactiveDec_0.06884375,  300,  10,  13,  178,  2,  0.01883125,  0.06884375,  0.000123089691563,  0.00062062429301, 
1032,  3272,  completed,  eof,  2018-09-29 23:05:30,  2018-09-29 23:05:34,  4,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_163.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.02669525614.modelParams|spParams|synPermInactiveDec_0.070262294303,  300,  10,  13,  163,  2,  0.02669525614,  0.070262294303,  0.000210056625355,  0.00105911586054, 
1032,  3273,  completed,  eof,  2018-09-29 23:05:30,  2018-09-29 23:05:35,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_187.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0241733919612.modelParams|spParams|synPermInactiveDec_0.0723169502703,  300,  10,  13,  187,  2,  0.0241733919612,  0.0723169502703,  0.00017571110858,  0.000885944071774, 
1032,  3274,  completed,  eof,  2018-09-29 23:05:33,  2018-09-29 23:05:38,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_181.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0238861552777.modelParams|spParams|synPermInactiveDec_0.070334822222,  300,  10,  13,  181,  2,  0.0238861552777,  0.070334822222,  0.00017571110858,  0.000885944071774, 
1032,  3275,  completed,  eof,  2018-09-29 23:05:34,  2018-09-29 23:05:39,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_148.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0139409088445.modelParams|spParams|synPermInactiveDec_0.0802792097873,  300,  10,  12,  148,  2,  0.0139409088445,  0.0802792097873,  0.000102217392723,  0.000515385133283, 
1032,  3286,  completed,  eof,  2018-09-29 23:05:34,  2018-09-29 23:05:39,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_116.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0134645723798.modelParams|spParams|synPermInactiveDec_0.0800625459624,  300,  10,  13,  116,  2,  0.0134645723798,  0.0800625459624,  0.000102217392723,  0.000515385133283, 
1032,  3287,  completed,  eof,  2018-09-29 23:05:34,  2018-09-29 23:05:39,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_179.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0185190625.modelParams|spParams|synPermInactiveDec_0.0685321875,  300,  10,  13,  179,  2,  0.0185190625,  0.0685321875,  0.000123089691563,  0.00062062429301, 
1032,  3288,  completed,  eof,  2018-09-29 23:05:35,  2018-09-29 23:05:40,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_200.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0148388596587.modelParams|spParams|synPermInactiveDec_0.0668605034055,  300,  10,  13,  200,  2,  0.0148388596587,  0.0668605034055,  0.000102217392723,  0.000515385133283, 
1032,  3289,  completed,  eof,  2018-09-29 23:05:38,  2018-09-29 23:05:43,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_178.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0198191258012.modelParams|spParams|synPermInactiveDec_0.0686736228615,  300,  10,  13,  178,  2,  0.0198191258012,  0.0686736228615,  0.000134861351565,  0.000679977583069, 
1032,  3300,  completed,  eof,  2018-09-29 23:05:39,  2018-09-29 23:05:44,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_13.modelParams|sensorParams|encoders|mem:n_180.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.018441015625.modelParams|spParams|synPermInactiveDec_0.068454296875,  300,  10,  13,  180,  2,  0.018441015625,  0.068454296875,  0.000123089691563,  0.00062062429301, 
1032,  3301,  completed,  eof,  2018-09-29 23:05:39,  2018-09-29 23:05:44,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_166.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0127033024161.modelParams|spParams|synPermInactiveDec_0.0787669132814,  300,  10,  12,  166,  2,  0.0127033024161,  0.0787669132814,  0.000100569390734,  0.000507075826009, 
1032,  3312,  completed,  eof,  2018-09-29 23:05:39,  2018-09-29 23:05:44,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_139.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0105436480123.modelParams|spParams|synPermInactiveDec_0.0827297368211,  300,  10,  12,  139,  2,  0.0105436480123,  0.0827297368211,  0.000100173708752,  0.000505080777951, 
1032,  3313,  completed,  eof,  2018-09-29 23:05:40,  2018-09-29 23:05:45,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_148.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0117761633567.modelParams|spParams|synPermInactiveDec_0.0789438424866,  300,  10,  12,  148,  2,  0.0117761633567,  0.0789438424866,  0.000100336636826,  0.000505902269335, 
1032,  3314,  completed,  eof,  2018-09-29 23:05:43,  2018-09-29 23:05:48,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_137.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0138625716321.modelParams|spParams|synPermInactiveDec_0.0815736562493,  300,  10,  12,  137,  2,  0.0138625716321,  0.0815736562493,  0.000102217392723,  0.000515385133283, 
1032,  3315,  completed,  eof,  2018-09-29 23:05:44,  2018-09-29 23:05:49,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_170.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.012393900809.modelParams|spParams|synPermInactiveDec_0.0783888391549,  300,  10,  12,  170,  2,  0.012393900809,  0.0783888391549,  0.000100569390301,  0.00050707582383, 
1032,  3316,  completed,  eof,  2018-09-29 23:05:44,  2018-09-29 23:05:49,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_165.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0137818485223.modelParams|spParams|synPermInactiveDec_0.0787868125478,  300,  10,  12,  165,  2,  0.0137818485223,  0.0787868125478,  0.000102217385228,  0.000515385095495, 
1032,  3317,  completed,  eof,  2018-09-29 23:05:44,  2018-09-29 23:05:49,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_144.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0098134169205.modelParams|spParams|synPermInactiveDec_0.0833965345357,  300,  10,  12,  144,  2,  0.0098134169205,  0.0833965345357,  0.00010007870573,  0.000504601768029, 
1032,  3318,  completed,  eof,  2018-09-29 23:05:45,  2018-09-29 23:05:50,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_125.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0100097867937.modelParams|spParams|synPermInactiveDec_0.0857586814133,  300,  10,  12,  125,  2,  0.0100097867937,  0.0857586814133,  0.000100117824642,  0.000504799007516, 
1032,  3319,  completed,  eof,  2018-09-29 23:05:48,  2018-09-29 23:05:53,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_129.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00967873631584.modelParams|spParams|synPermInactiveDec_0.0859572216258,  300,  10,  12,  129,  2,  0.00967873631584,  0.0859572216258,  0.00010007870573,  0.000504601768029, 
1032,  3320,  completed,  eof,  2018-09-29 23:05:49,  2018-09-29 23:05:54,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_138.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.0108142952145.modelParams|spParams|synPermInactiveDec_0.0826445169925,  300,  10,  12,  138,  2,  0.0108142952145,  0.0826445169925,  0.000100173708752,  0.000505080777951, 
1032,  3321,  completed,  eof,  2018-09-29 23:05:49,  2018-09-29 23:05:53,  4,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_133.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00998790059018.modelParams|spParams|synPermInactiveDec_0.0853213119374,  300,  10,  12,  133,  2,  0.00998790059018,  0.0853213119374,  0.00010007870573,  0.000504601768033, 
1032,  3322,  completed,  eof,  2018-09-29 23:05:49,  2018-09-29 23:05:54,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_146.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00963085914753.modelParams|spParams|synPermInactiveDec_0.0835632339644,  300,  10,  12,  146,  2,  0.00963085914753,  0.0835632339644,  0.000100065287955,  0.000504534114948, 
1032,  3323,  completed,  eof,  2018-09-29 23:05:50,  2018-09-29 23:05:54,  4,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_140.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00940875624389.modelParams|spParams|synPermInactiveDec_0.0850951842766,  300,  10,  12,  140,  2,  0.00940875624389,  0.0850951842766,  0.000100065287955,  0.000504534114948, 
1032,  3324,  completed,  eof,  2018-09-29 23:05:53,  2018-09-29 23:05:58,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_143.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00874212721352.modelParams|spParams|synPermInactiveDec_0.084486940593,  300,  10,  12,  143,  2,  0.00874212721352,  0.084486940593,  0.000100054316924,  0.000504478798468, 
1032,  3325,  completed,  eof,  2018-09-29 23:05:53,  2018-09-29 23:05:58,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_137.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00889774702013.modelParams|spParams|synPermInactiveDec_0.0850260362881,  300,  10,  12,  137,  2,  0.00889774702013,  0.0850260362881,  0.000100055895512,  0.000504486757786, 
1032,  3326,  completed,  eof,  2018-09-29 23:05:54,  2018-09-29 23:05:58,  4,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_137.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00960676182459.modelParams|spParams|synPermInactiveDec_0.0844620649034,  300,  10,  12,  137,  2,  0.00960676182459,  0.0844620649034,  0.00010007870573,  0.000504601768029, 
1032,  3327,  completed,  eof,  2018-09-29 23:05:54,  2018-09-29 23:05:59,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_146.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00958521970429.modelParams|spParams|synPermInactiveDec_0.0836049088216,  300,  10,  12,  146,  2,  0.00958521970429,  0.0836049088216,  0.000100065287955,  0.000504534114948, 
1032,  3328,  completed,  eof,  2018-09-29 23:05:54,  2018-09-29 23:05:59,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_143.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00925849860644.modelParams|spParams|synPermInactiveDec_0.0849293099924,  300,  10,  12,  143,  2,  0.00925849860644,  0.0849293099924,  0.000100055895512,  0.000504486757786, 
1032,  3329,  completed,  eof,  2018-09-29 23:05:58,  2018-09-29 23:06:03,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_147.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00850797493794.modelParams|spParams|synPermInactiveDec_0.0841193703348,  300,  10,  12,  147,  2,  0.00850797493794,  0.0841193703348,  0.000100053211912,  0.000504473226946, 
1032,  3330,  completed,  eof,  2018-09-29 23:05:58,  2018-09-29 23:06:03,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_144.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00849885796732.modelParams|spParams|synPermInactiveDec_0.0844119668756,  300,  10,  12,  144,  2,  0.00849885796732,  0.0844119668756,  0.000100053211912,  0.000504473226946, 
1032,  3341,  completed,  eof,  2018-09-29 23:05:59,  2018-09-29 23:06:03,  4,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_143.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00860286530537.modelParams|spParams|synPermInactiveDec_0.0849413808573,  300,  10,  12,  143,  2,  0.00860286530537,  0.0849413808573,  0.000100053211912,  0.000504473226946, 
1032,  3342,  completed,  eof,  2018-09-29 23:05:59,  2018-09-29 23:06:04,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_143.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00890034064243.modelParams|spParams|synPermInactiveDec_0.0844900025789,  300,  10,  12,  143,  2,  0.00890034064243,  0.0844900025789,  0.000100055895512,  0.000504486757786, 
1032,  3343,  completed,  eof,  2018-09-29 23:05:59,  2018-09-29 23:06:04,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_144.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00880168251006.modelParams|spParams|synPermInactiveDec_0.0844445244157,  300,  10,  12,  144,  2,  0.00880168251006,  0.0844445244157,  0.000100054316924,  0.000504478798468, 
1032,  3344,  completed,  eof,  2018-09-29 23:06:03,  2018-09-29 23:06:07,  4,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_147.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00844943686905.modelParams|spParams|synPermInactiveDec_0.0840274777703,  300,  10,  12,  147,  2,  0.00844943686905,  0.0840274777703,  0.000100053211912,  0.000504473226946, 
1032,  3345,  completed,  eof,  2018-09-29 23:06:03,  2018-09-29 23:06:07,  4,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_149.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00840653794477.modelParams|spParams|synPermInactiveDec_0.0839652262062,  300,  10,  12,  149,  2,  0.00840653794477,  0.0839652262062,  0.000100053211912,  0.000504473226946, 
1032,  3346,  completed,  eof,  2018-09-29 23:06:03,  2018-09-29 23:06:08,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_148.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00827484789398.modelParams|spParams|synPermInactiveDec_0.084237438482,  300,  10,  12,  148,  2,  0.00827484789398,  0.084237438482,  0.000100053211912,  0.000504473226946, 
1032,  3347,  completed,  eof,  2018-09-29 23:06:04,  2018-09-29 23:06:09,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_146.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00841055175057.modelParams|spParams|synPermInactiveDec_0.0843398498372,  300,  10,  12,  146,  2,  0.00841055175057,  0.0843398498372,  0.000100053211912,  0.000504473226946, 
1032,  3348,  completed,  eof,  2018-09-29 23:06:04,  2018-09-29 23:06:09,  5,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_148.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00844901176068.modelParams|spParams|synPermInactiveDec_0.0839974774231,  300,  10,  12,  148,  2,  0.00844901176068,  0.0839974774231,  0.000100053211912,  0.000504473226946, 
1032,  3349,  completed,  killed,  2018-09-29 23:06:08,  2018-09-29 23:06:09,  1,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_148.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00849650797825.modelParams|spParams|synPermInactiveDec_0.0841169816715,  50,  10,  12,  148,  2,  0.00849650797825,  0.0841169816715,  0.0,  0.0, 
1032,  3350,  completed,  killed,  2018-09-29 23:06:08,  2018-09-29 23:06:09,  1,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_149.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00846581654981.modelParams|spParams|synPermInactiveDec_0.0840080153619,  50,  10,  12,  149,  2,  0.00846581654981,  0.0840080153619,  0.0,  0.0, 
1032,  3351,  completed,  killed,  2018-09-29 23:06:08,  2018-09-29 23:06:09,  1,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_149.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00838212379138.modelParams|spParams|synPermInactiveDec_0.0839431318254,  50,  10,  12,  149,  2,  0.00838212379138,  0.0839431318254,  0.0,  0.0, 
1032,  3352,  completed,  killed,  2018-09-29 23:06:09,  2018-09-29 23:06:09,  0,  modelParams|tmParams|minThreshold_10.modelParams|tmParams|activationThreshold_12.modelParams|sensorParams|encoders|mem:n_148.modelParams|tmParams|pamLength_2.modelParams|clParams|alpha_0.00836720425354.modelParams|spParams|synPermInactiveDec_0.0840813598569,  50,  10,  12,  148,  2,  0.00836720425354,  0.0840813598569,  0.0,  0.0, 
